-2.722230178
-2.863557204
-2.906476516
-2.918033319
-2.923244161
-2.926246864
-2.927858746
-2.928748051
-2.929262594
-2.929534813
-2.929689126
-2.929780115
-2.929835106
-2.929869123
-2.929890654
-2.929904594
-2.929913825
-2.929920074
-2.929924401
-2.929927465
-2.929929689
-2.929931348
-2.929932625
-2.929933643
 -2.92993449
-2.929935227
-2.929935897
-2.929936534
-2.929937162
-2.929937802
-2.929938468
-2.929939176
-2.929939936
 -2.92994076
-2.929941658
-2.929942642
-2.929943721
-2.929944907
 -2.92994621
-2.929947643
-2.929949219
-2.929950949
-2.929952847
-2.929954928
-2.929957206
-2.929959694
-2.929962408
-2.929965362
-2.929968568
 -2.92997204
-2.929975789
-2.929979823
 -2.92998415
-2.929988773
-2.929993692
-2.929998903
-2.930004397
-2.930010161
-2.930016175
-2.930022413
-2.930028847
-2.930035441
-2.930042154
-2.930048944
-2.930055762
-2.930062563
-2.930069297
-2.930075917
-2.930082378
-2.930088639
-2.930094664
-2.930100422
-2.930105887
-2.930111041
-2.930115871
-2.930120372
-2.930124541
-2.930128383
-2.930131905
-2.930135121
-2.930138043
-2.930140689
-2.930143075
-2.930145221
-2.930147145
-2.930148864
-2.930150398
-2.930151764
-2.930152977
-2.930154053
-2.930155006
-2.930155849
-2.930156594
-2.930157252
-2.930157832
-2.930158344
-2.930158796
-2.930159193
-2.930159544
-2.930159853
-2.930160126
-2.930160367
-2.930160579
-2.930160767
-2.930160933
 -2.93016108
 -2.93016121
-2.930161326
-2.930161429
-2.930161521
-2.930161603
-2.930161677
-2.930161743
-2.930161803
-2.930161856
-2.930161905
 -2.93016195
 -2.93016199
-2.930162028
-2.930162062
-2.930162094
-2.930162123
-2.930162151
-2.930162177
-2.930162201
-2.930162224
-2.930162246
-2.930162266
-2.930162286
-2.930162305
-2.930162323
-2.930162341
-2.930162358
-2.930162374
 -2.93016239
-2.930162406
-2.930162421
-2.930162435
 -2.93016245
-2.930162464
-2.930162478
-2.930162492
-2.930162505
-2.930162518
-2.930162531
-2.930162544
-2.930162557
-2.930162569
-2.930162582
-2.930162594
-2.930162606
-2.930162617
-2.930162629
-2.930162641
-2.930162652
-2.930162663
-2.930162674
-2.930162685
-2.930162696
-2.930162707
-2.930162718
-2.930162728
-2.930162738
-2.930162749
-2.930162759
-2.930162769
-2.930162779
-2.930162789
-2.930162798
-2.930162808
-2.930162817
-2.930162827
-2.930162836
-2.930162845
-2.930162854
-2.930162863
-2.930162872
-2.930162881
-2.930162889
-2.930162898
-2.930162906
-2.930162915
-2.930162923
-2.930162931
-2.930162939
-2.930162947
-2.930162955
-2.930162963
 -2.93016297
-2.930162978
-2.930162985
-2.930162993
   -2.930163
-2.930163007
-2.930163015
-2.930163022
-2.930163029
-2.930163035
-2.930163042
-2.930163049
-2.930163056
-2.930163062
-2.930163069
-2.930163075
-2.930163081
-2.930163087
-2.930163094
  -2.9301631
-2.930163106
-2.930163112
-2.930163117
-2.930163123
-2.930163129
-2.930163134
 -2.93016314
-2.930163145
-2.930163151
-2.930163156
-2.930163161
-2.930163167
-2.930163172
-2.930163177
-2.930163182
-2.930163187
-2.930163192
-2.930163196
-2.930163201
-2.930163206
 -2.93016321
-2.930163215
-2.930163219
-2.930163224
-2.930163228
-2.930163232
-2.930163237
-2.930163241
-2.930163245
-2.930163249
-2.930163253
-2.930163257
-2.930163261
-2.930163265
-2.930163268
-2.930163272
-2.930163276
 -2.93016328
-2.930163283
-2.930163287
 -2.93016329
-2.930163294
-2.930163297
  -2.9301633
-2.930163304
-2.930163307
 -2.93016331
-2.930163313
-2.930163316
-2.930163319
-2.930163322
-2.930163325
-2.930163328
-2.930163331
-2.930163334
-2.930163337
 -2.93016334
-2.930163342
-2.930163345
-2.930163348
 -2.93016335
-2.930163353
-2.930163355
-2.930163358
